日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,9.86,10.84,9.44,10.25,36693607.0,379578511.0,0.29033668702938176,9.86,10.84,9.44,10.25,1.0
2026-07-31,9.89,11.18,9.58,11.0,45774469.0,476288566.0,0.3621886417432098,9.89,11.18,9.58,11.0,1.0
2026-08-03,10.65,10.84,10.24,10.72,32772852.0,343857168.0,0.2593138710561828,10.65,10.84,10.24,10.72,1.0
2026-08-04,10.74,11.47,10.52,11.21,33135944.0,366707550.0,0.26218682187747633,10.74,11.47,10.52,11.21,1.0
2026-08-05,10.89,11.09,10.74,11.09,27459474.0,299303453.0,0.21727198170322817,10.89,11.09,10.74,11.09,1.0
2026-08-06,10.8,10.86,10.43,10.59,23375398.0,248699659.0,0.1849568948976108,10.8,10.86,10.43,10.59,1.0
2026-08-07,10.69,10.77,10.14,10.47,17046344.0,176766769.0,0.1348785101154863,10.69,10.77,10.14,10.47,1.0
2026-08-10,10.48,11.1,10.48,10.98,20500174.0,222493547.0,0.16220680083824598,10.48,11.1,10.48,10.98,1.0
2026-08-11,10.87,11.0,10.68,10.83,12118835.0,131335226.0,0.09588979367865681,10.87,11.0,10.68,10.83,1.0
2026-08-12,10.82,10.97,10.73,10.9,12304301.0,133740911.0,0.09735728593136969,10.82,10.97,10.73,10.9,1.0
2026-08-13,10.9,11.01,10.6,10.62,11957729.0,128959356.0,0.09461504894449765,10.9,11.01,10.6,10.62,1.0
2026-08-14,10.63,10.74,10.36,10.67,10740429.0,113185850.0,0.08498321173860873,10.63,10.74,10.36,10.67,1.0
2026-08-17,10.67,10.7,10.4,10.66,7460818.0,78880768.0,0.059033421834195195,10.67,10.7,10.4,10.66,1.0
2026-08-18,10.68,10.68,10.33,10.6,7753100.0,81211066.0,0.06134609138337094,10.68,10.68,10.33,10.6,1.0
2026-08-19,10.53,10.53,10.0,10.02,7969400.0,80942263.0,0.06305755641880491,10.53,10.53,10.0,10.02,1.0
2026-08-20,10.1,10.24,9.93,10.11,5611438.0,56816545.0,0.04440027709433907,10.1,10.24,9.93,10.11,1.0
2026-08-21,10.07,10.27,9.85,10.22,5969138.0,60238517.0,0.047230563932872276,10.07,10.27,9.85,10.22,1.0
2026-08-24,10.3,10.31,9.86,10.02,5308400.0,53097206.0,0.042002501128514565,10.3,10.31,9.86,10.02,1.0
2026-08-25,9.92,10.52,9.87,10.43,7718844.0,79375641.0,0.06107504216351969,9.92,10.52,9.87,10.43,1.0
2026-08-26,10.39,10.52,10.25,10.37,4389100.0,45509333.0,0.03472857691642741,10.39,10.52,10.25,10.37,1.0
2026-08-27,10.37,10.49,10.2,10.23,5800687.0,59633009.0,0.0458977021821377,10.37,10.49,10.2,10.23,1.0
2026-08-28,10.21,10.45,10.15,10.19,6820500.0,69975040.0,0.053966931457130884,10.21,10.45,10.15,10.19,1.0
2026-08-31,10.21,10.56,10.05,10.56,9031400.0,93977402.0,0.07146058863161527,10.21,10.56,10.05,10.56,1.0
2026-09-01,10.6,10.85,10.55,10.81,8601389.0,92329756.0,0.06805814391893843,10.6,10.85,10.55,10.81,1.0
2026-09-02,10.71,10.79,10.52,10.72,5837000.0,62296569.0,0.046185027331613955,10.71,10.79,10.52,10.72,1.0
