日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,1.86,1.93,1.84,1.88,61431200.0,115901467.0,0.024651498742359116,1.86,1.93,1.84,1.88,1.0
2026-07-31,1.86,1.99,1.82,1.97,54182100.0,103869905.0,0.021742534249833568,1.86,1.99,1.82,1.97,1.0
2026-08-03,1.97,2.04,1.96,2.02,34655207.0,69632095.0,0.013906659674183393,1.97,2.04,1.96,2.02,1.0
2026-08-04,2.05,2.08,2.01,2.08,41189069.0,84355492.0,0.01652860895851689,2.05,2.08,2.01,2.08,1.0
2026-08-05,2.07,2.15,2.06,2.14,35451900.0,74970777.0,0.014226361657663226,2.07,2.15,2.06,2.14,1.0
2026-08-06,2.12,2.19,2.09,2.12,36373700.0,77244621.0,0.014596267365849076,2.12,2.19,2.09,2.12,1.0
2026-08-07,2.12,2.13,2.02,2.12,43878681.0,90968735.0,0.01760791339722937,2.12,2.13,2.02,2.12,1.0
2026-08-10,2.11,2.2,2.08,2.18,31506672.0,67785214.0,0.012643195724386325,2.11,2.2,2.08,2.18,1.0
2026-08-11,2.18,2.33,2.15,2.3,53321725.0,120950642.0,0.021397277552415037,2.18,2.33,2.15,2.3,1.0
2026-08-12,2.28,2.36,2.22,2.31,55187997.0,126249598.0,0.022146186931702762,2.28,2.36,2.22,2.31,1.0
2026-08-13,2.31,2.35,2.27,2.28,41547548.0,95987940.0,0.01667246166882797,2.31,2.35,2.27,2.28,1.0
2026-08-14,2.28,2.31,2.18,2.24,30146860.0,67575021.0,0.012097521802863631,2.28,2.31,2.18,2.24,1.0
2026-08-17,2.25,2.31,2.17,2.29,43090755.0,97299080.0,0.017291729490711637,2.25,2.31,2.17,2.29,1.0
2026-08-18,2.31,2.31,2.27,2.3,24464130.0,56134894.0,0.00981712012670939,2.31,2.31,2.27,2.3,1.0
2026-08-19,2.29,2.32,2.21,2.27,35040599.0,79681974.0,0.014061312202594286,2.29,2.32,2.21,2.27,1.0
2026-08-20,2.26,2.48,2.24,2.47,76548418.0,183489149.0,0.030717831168145502,2.26,2.48,2.24,2.47,1.0
2026-08-21,2.44,2.46,2.32,2.37,44811464.0,105958486.0,0.017982226432810538,2.44,2.46,2.32,2.37,1.0
2026-08-24,2.36,2.37,2.28,2.32,28522600.0,66023370.0,0.011445728522783409,2.36,2.37,2.28,2.32,1.0
2026-08-25,2.32,2.34,2.24,2.31,49878062.0,114166894.0,0.020015382780481417,2.32,2.34,2.24,2.31,1.0
2026-08-26,2.3,2.32,2.25,2.29,29759330.0,68060479.0,0.011942011324350655,2.3,2.32,2.25,2.29,1.0
2026-08-27,2.27,2.3,2.24,2.28,25109219.0,56906706.0,0.010075985502482772,2.27,2.3,2.24,2.28,1.0
2026-08-28,2.28,2.3,2.2,2.23,44458399.0,99823872.0,0.01784054628650913,2.28,2.3,2.2,2.23,1.0
2026-08-31,2.28,2.3,2.2,2.21,44854278.0,100122978.0,0.01799940710431224,2.28,2.3,2.2,2.21,1.0
2026-09-01,2.19,2.25,2.18,2.21,36835676.0,81392368.0,0.01478165200399712,2.19,2.25,2.18,2.21,1.0
2026-09-02,2.19,2.3,2.15,2.25,44622208.0,99984815.0,0.017906280593465322,2.19,2.3,2.15,2.25,1.0
