日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,3.57,3.66,3.5,3.52,37512366.0,134409730.0,0.028356758307943403,3.57,3.66,3.5,3.52,1.0
2026-07-31,3.59,3.84,3.58,3.79,78072216.0,292093695.0,0.05901720407818456,3.59,3.84,3.58,3.79,1.0
2026-08-03,3.81,3.85,3.71,3.84,47833433.0,181590615.0,0.03615877224646945,3.81,3.85,3.71,3.84,1.0
2026-08-04,3.86,4.04,3.84,4.0,77618867.0,306323253.0,0.0586745035398568,3.86,4.04,3.84,4.0,1.0
2026-08-05,3.95,4.03,3.93,3.97,65172140.0,258889637.0,0.049265637427174026,3.95,4.03,3.93,3.97,1.0
2026-08-06,3.94,4.0,3.88,3.94,46161147.0,182009147.0,0.03489463950891412,3.94,4.0,3.88,3.94,1.0
2026-08-07,3.92,3.95,3.75,3.85,47589375.0,181693497.0,0.03597428125171001,3.92,3.95,3.75,3.85,1.0
2026-08-10,3.86,3.91,3.79,3.89,32546984.0,125621897.0,0.024603272396641177,3.86,3.91,3.79,3.89,1.0
2026-08-11,3.88,3.92,3.8,3.87,31164434.0,120504645.0,0.02355816006758555,3.88,3.92,3.8,3.87,1.0
2026-08-12,3.88,3.94,3.86,3.91,31978532.0,124816354.0,0.02417356193866401,3.88,3.94,3.86,3.91,1.0
2026-08-13,3.9,3.97,3.81,3.81,40320943.0,156872884.0,0.030479848575783314,3.9,3.97,3.81,3.81,1.0
2026-08-14,3.87,3.99,3.72,3.78,45718919.0,174566301.0,0.03456034567863412,3.87,3.99,3.72,3.78,1.0
2026-08-17,3.81,3.81,3.68,3.76,32092508.0,119672586.0,0.024259719924137554,3.81,3.81,3.68,3.76,1.0
2026-08-18,3.75,3.83,3.61,3.71,42299978.0,156136325.0,0.031975862375018496,3.75,3.83,3.61,3.71,1.0
2026-08-19,3.65,3.67,3.48,3.49,36035500.0,127948268.0,0.027240349595807806,3.65,3.67,3.48,3.49,1.0
2026-08-20,3.55,3.56,3.49,3.51,18528869.0,65193888.0,0.014006545466968012,3.55,3.56,3.49,3.51,1.0
2026-08-21,3.48,3.53,3.44,3.52,17236200.0,60337587.0,0.013029376967247923,3.48,3.53,3.44,3.52,1.0
2026-08-24,3.51,3.52,3.42,3.44,16061690.0,55468636.0,0.012141528512147472,3.51,3.52,3.42,3.44,1.0
2026-08-25,3.44,3.58,3.41,3.55,24309002.0,85719563.0,0.01837592687225628,3.44,3.58,3.41,3.55,1.0
2026-08-26,3.53,3.59,3.52,3.58,18816587.0,66976456.0,0.014224040406819176,3.53,3.59,3.52,3.58,1.0
2026-08-27,3.55,3.64,3.55,3.62,22035538.0,79619281.0,0.016657345080592956,3.55,3.64,3.55,3.62,1.0
2026-08-28,3.63,3.65,3.58,3.59,24477070.0,88436277.0,0.01850297467444768,3.63,3.65,3.58,3.59,1.0
2026-08-31,3.56,3.65,3.54,3.64,23552489.0,84754499.0,0.017804055284689202,3.56,3.65,3.54,3.64,1.0
2026-09-01,3.64,3.83,3.62,3.8,55297347.0,207030365.0,0.04180097581553451,3.64,3.83,3.62,3.8,1.0
2026-09-02,3.75,3.79,3.71,3.73,28414100.0,106190753.0,0.021479097485819332,3.75,3.79,3.71,3.73,1.0
