日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,51.22,52.4,45.06,46.21,4174271.0,200311924.0,0.0477691733745917,51.22,52.4,45.06,46.21,1.0
2026-07-31,50.54,53.0,50.0,50.82,4781592.0,245781725.0,0.054719182644002,50.54,53.0,50.0,50.82,1.0
2026-08-03,52.45,60.98,52.43,60.98,1767863.0,104412293.0,0.0202309227526257,52.45,60.98,52.43,60.98,1.0
2026-08-04,61.78,64.41,56.1,64.4,8537279.0,516071429.0,0.0976981994456663,61.78,64.41,56.1,64.4,1.0
2026-08-05,62.7,69.38,62.0,69.19,6387649.0,423025102.0,0.0730984434256993,62.7,69.38,62.0,69.19,1.0
2026-08-06,67.81,70.27,63.63,68.5,6260976.0,420046205.0,0.0716488335419904,67.81,70.27,63.63,68.5,1.0
2026-08-07,68.5,79.0,67.0,72.4,6951056.0,501886018.0,0.0795459133344471,68.5,79.0,67.0,72.4,1.0
2026-08-10,73.93,74.99,67.5,68.6,4544606.0,315128111.0,0.0520071820763936,73.93,74.99,67.5,68.6,1.0
2026-08-11,68.37,73.99,66.8,72.89,4600378.0,326579250.0,0.0526454210257689,68.37,73.99,66.8,72.89,1.0
2026-08-12,72.82,73.48,71.38,71.43,3802973.0,274878969.0,0.0435201443739257,72.82,73.48,71.38,71.43,1.0
2026-08-13,71.29,73.98,70.0,70.0,3417673.0,246337026.0,0.03911088045665,71.29,73.98,70.0,70.0,1.0
2026-08-14,70.01,71.5,68.8,70.33,2510929.0,175989453.0,0.0287343593006516,70.01,71.5,68.8,70.33,1.0
2026-08-17,70.33,75.0,69.64,74.33,3693683.0,269670394.0,0.0422694606118726,70.33,75.0,69.64,74.33,1.0
2026-08-18,73.62,74.4,71.2,73.13,2609706.0,190212136.0,0.0298647352725092,73.62,74.4,71.2,73.13,1.0
2026-08-19,71.23,71.23,65.21,65.56,3470863.0,234985025.0,0.0397195717303585,71.23,71.23,65.21,65.56,1.0
2026-08-20,66.98,67.18,64.81,65.7,2375347.0,156637666.0,0.0271827973478042,66.98,67.18,64.81,65.7,1.0
2026-08-21,65.39,70.18,63.7,68.1,2476956.0,167565824.0,0.0283455819244211,65.39,70.18,63.7,68.1,1.0
2026-08-24,68.37,68.44,64.22,66.72,2295479.0,152058690.0,0.0262688106087828,68.37,68.44,64.22,66.72,1.0
2026-08-25,66.12,70.88,64.08,70.47,3178046.0,215419415.0,0.0363686570341091,66.12,70.88,64.08,70.47,1.0
2026-08-26,70.42,71.18,66.68,68.28,2930500.0,200818986.0,0.0335358108216359,70.42,71.18,66.68,68.28,1.0
2026-08-27,69.16,74.47,67.83,72.34,4350200.0,313617496.0,0.0497824549518105,69.16,74.47,67.83,72.34,1.0
2026-08-28,74.0,74.87,70.42,70.8,3375700.0,242431867.0,0.0386305533494613,74.0,74.87,70.42,70.8,1.0
2026-08-31,67.73,72.3,67.52,70.82,3045565.0,215692225.0,0.0348525820457245,67.73,72.3,67.52,70.82,1.0
2026-09-01,70.83,72.3,68.29,69.38,3395218.0,235616547.0,0.0388539118055666,70.83,72.3,68.29,69.38,1.0
2026-09-02,68.39,69.0,67.03,67.4,1772634.0,120018457.0,0.0202855207234259,68.39,69.0,67.03,67.4,1.0
