日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,265.84,272.95,243.08,243.98,4383642.0,1110499347.0,0.0503866896551724,265.84,272.95,243.08,243.98,1.0
2026-07-31,264.04,268.38,250.0,263.39,5551040.0,1469521722.0,0.0638050574712643,264.04,268.38,250.0,263.39,1.0
2026-08-03,255.1,261.98,241.09,242.04,4793521.0,1198934173.0,0.0550979425287356,255.1,261.98,241.09,242.04,1.0
2026-08-04,245.68,266.24,241.5,266.24,2936157.0,758612085.0,0.0337489310344827,245.68,266.24,241.5,266.24,1.0
2026-08-05,279.55,292.86,273.89,292.86,1476515.0,424510029.0,0.0169714367816091,279.55,292.86,273.89,292.86,1.0
2026-08-06,290.0,314.98,288.88,307.73,5362125.0,1642091492.0,0.0616336206896551,290.0,314.98,288.88,307.73,1.0
2026-08-07,307.58,321.52,300.66,316.7,4316700.0,1350228196.0,0.0496172413793103,307.58,321.52,300.66,316.7,1.0
2026-08-10,316.7,328.98,313.16,319.99,4665029.0,1495093931.0,0.0536210229885057,316.7,328.98,313.16,319.99,1.0
2026-08-11,315.0,336.36,314.0,319.48,3819020.0,1248264835.0,0.0438967816091954,315.0,336.36,314.0,319.48,1.0
2026-08-12,325.87,332.66,317.5,327.76,2741520.0,896332319.0,0.031511724137931,325.87,332.66,317.5,327.76,1.0
2026-08-13,336.0,360.0,336.0,337.98,3828863.0,1328574351.0,0.0440099195402298,336.0,360.0,336.0,337.98,1.0
2026-08-14,342.0,343.45,322.07,333.22,3675362.0,1214827004.0,0.042245540229885,342.0,343.45,322.07,333.22,1.0
2026-08-17,333.22,357.9,333.22,357.23,4866531.0,1708431601.0,0.0559371379310344,333.22,357.9,333.22,357.23,1.0
2026-08-18,358.0,369.99,352.0,366.85,4098900.0,1472359387.0,0.0471137931034482,358.0,369.99,352.0,366.85,1.0
2026-08-19,348.55,356.89,330.17,330.17,3540700.0,1209450018.0,0.0406977011494252,348.55,356.89,330.17,330.17,1.0
2026-08-20,331.0,356.99,319.0,353.76,4856618.0,1670031767.0,0.0558231954022988,331.0,356.99,319.0,353.76,1.0
2026-08-21,348.03,371.98,338.9,365.99,5685792.0,2004138215.0,0.0653539310344827,348.03,371.98,338.9,365.99,1.0
2026-08-24,368.0,368.68,333.0,347.3,5559160.0,1937110588.0,0.0638983908045977,368.0,368.68,333.0,347.3,1.0
2026-08-25,335.0,347.0,328.01,339.57,3843489.0,1305196839.0,0.0441780344827586,335.0,347.0,328.01,339.57,1.0
2026-08-26,339.57,361.89,333.0,347.29,4355531.0,1516996359.0,0.0500635747126436,339.57,361.89,333.0,347.29,1.0
2026-08-27,344.84,359.28,337.66,356.9,4058678.0,1427705991.0,0.0466514712643678,344.84,359.28,337.66,356.9,1.0
2026-08-28,356.89,362.0,337.0,337.46,3643493.0,1258088691.0,0.0418792298850574,356.89,362.0,337.0,337.46,1.0
2026-08-31,325.0,343.48,322.0,342.18,3239880.0,1080661270.0,0.03724,325.0,343.48,322.0,342.18,1.0
2026-09-01,344.28,344.88,323.62,332.04,3259227.0,1085378232.0,0.0374623793103448,344.28,344.88,323.62,332.04,1.0
2026-09-02,323.61,333.0,318.65,325.0,2832100.0,920377256.0,0.0325528735632183,323.61,333.0,318.65,325.0,1.0
