日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,34.83,35.48,32.71,33.16,36145147.0,1219031761.0,0.0427288512085172,34.83,35.48,32.71,33.16,1.0
2026-07-31,35.2,36.42,34.05,34.12,38464008.0,1354613265.0,0.0454700841226407,35.2,36.42,34.05,34.12,1.0
2026-08-03,33.78,34.14,32.64,32.92,29981389.0,992380083.0,0.0354423875937114,33.78,34.14,32.64,32.92,1.0
2026-08-04,33.39,36.21,33.22,36.21,37928191.0,1331243654.0,0.0448366700472188,33.39,36.21,33.22,36.21,1.0
2026-08-05,35.77,39.08,35.7,38.91,54432322.0,2054895779.0,0.0643469671785288,35.77,39.08,35.7,38.91,1.0
2026-08-06,38.31,40.57,38.12,39.53,45534603.0,1794893579.0,0.0538285617271359,38.31,40.57,38.12,39.53,1.0
2026-08-07,39.53,43.29,39.33,42.38,50947323.0,2111454316.0,0.060227188561144,39.53,43.29,39.33,42.38,1.0
2026-08-10,42.78,42.99,40.31,41.59,37760151.0,1561939646.0,0.0446380221856655,42.78,42.99,40.31,41.59,1.0
2026-08-11,41.19,42.5,40.55,41.3,31087331.0,1290382395.0,0.0367497728192646,41.19,42.5,40.55,41.3,1.0
2026-08-12,41.4,42.17,40.84,41.55,24306669.0,1009971466.0,0.028734038433311,41.4,42.17,40.84,41.55,1.0
2026-08-13,42.28,43.43,41.01,41.09,34847991.0,1479195049.0,0.0411954230634266,42.28,43.43,41.01,41.09,1.0
2026-08-14,41.84,42.75,41.22,42.48,33018717.0,1388540038.0,0.0390329536020185,41.84,42.75,41.22,42.48,1.0
2026-08-17,41.54,44.0,41.18,44.0,54771400.0,2339066252.0,0.0647478069761946,41.54,44.0,41.18,44.0,1.0
2026-08-18,43.56,43.88,42.13,42.62,48719357.0,2087106778.0,0.0575934068334992,43.56,43.88,42.13,42.62,1.0
2026-08-19,41.01,41.95,38.36,38.36,53539693.0,2135571288.0,0.0632917491232417,41.01,41.95,38.36,38.36,1.0
2026-08-20,39.08,39.39,37.74,38.16,36886294.0,1412202715.0,0.0436049953804205,39.08,39.39,37.74,38.16,1.0
2026-08-21,37.74,39.44,37.51,38.9,22831019.0,885027701.0,0.0269896042694149,37.74,39.44,37.51,38.9,1.0
2026-08-24,38.91,39.0,36.45,37.52,25542306.0,955324497.0,0.0301947421211599,38.91,39.0,36.45,37.52,1.0
2026-08-25,36.72,37.79,35.86,37.31,21589331.0,795187350.0,0.0255217474144019,36.72,37.79,35.86,37.31,1.0
2026-08-26,37.4,38.35,36.67,37.69,19027935.0,715474651.0,0.022493802651303,37.4,38.35,36.67,37.69,1.0
2026-08-27,37.99,40.3,37.73,40.12,33058729.0,1297472734.0,0.0390802536391315,37.99,40.3,37.73,40.12,1.0
2026-08-28,40.0,41.31,39.95,39.96,34303788.0,1392879652.0,0.0405520955092676,40.0,41.31,39.95,39.96,1.0
2026-08-31,39.06,41.37,39.03,40.72,31932310.0,1289678486.0,0.037748661604122,39.06,41.37,39.03,40.72,1.0
2026-09-01,40.7,40.79,38.56,38.66,28158919.0,1097969692.0,0.0332879614556191,40.7,40.79,38.56,38.66,1.0
2026-09-02,37.81,39.46,37.81,38.93,23363410.0,908358172.0,0.027618968311668,37.81,39.46,37.81,38.93,1.0
